154	-0.2541411	0.0171250011771917	1 uA	OK
155	-0.2538413	0.0170625001192093	1 uA	OK
156	-0.2535414	0.0172500014305115	1 uA	OK
157	-0.2532416	0.0177500005811453	1 uA	OK
158	-0.2529418	0.0181250013411045	1 uA	OK
159	-0.252642	0.0186250004917383	1 uA	OK
160	-0.2523422	0.0194375012069941	1 uA	OK
161	-0.2520424	0.0202500000596046	1 uA	OK
162	-0.2517426	0.0213125012814999	1 uA	Underload
163	-0.2514428	0.0217500012367964	1 uA	OK
164	-0.2511429	0.0225000008940697	1 uA	OK
165	-0.2508431	0.0230000019073486	1 uA	OK
166	-0.2505433	0.0233750008046627	1 uA	OK
167	-0.2502435	0.0236875005066395	1 uA	OK
168	-0.2499437	0.023937501013279	1 uA	OK
169	-0.2496439	0.024125000461936	1 uA	OK
170	-0.2493441	0.0242500007152557	1 uA	OK
171	-0.2490443	0.0241875015199184	1 uA	Underload
172	-0.2487444	0.0240000002086163	1 uA	Underload
173	-0.2484446	0.0240000002086163	1 uA	OK
174	-0.2481448	0.0243750009685755	1 uA	OK
175	-0.247845	0.023937501013279	1 uA	OK
176	-0.2475452	0.0242500007152557	1 uA	OK
177	-0.2472454	0.0248750019818544	1 uA	OK
178	-0.2469456	0.0253750011324882	1 uA	OK
179	-0.2466458	0.0258125010877848	1 uA	OK
180	-0.246346	0.0265625007450581	1 uA	OK
181	-0.2460461	0.0275625009089708	1 uA	Underload
182	-0.2457463	0.0283750016242266	1 uA	OK
183	-0.2454465	0.0295000020414591	1 uA	OK
184	-0.2451467	0.0296250022947788	1 uA	OK
185	-0.2448469	0.0298750009387732	1 uA	OK
186	-0.2445471	0.0299375019967556	1 uA	OK
187	-0.2442473	0.0296875014901161	1 uA	Underload
188	-0.2439474	0.0292500015348196	1 uA	OK
189	-0.2436476	0.0290625020861626	1 uA	OK
190	-0.2433478	0.0293750017881393	1 uA	OK
191	-0.243048	0.0297500006854534	1 uA	OK
192	-0.2427482	0.0302500016987324	1 uA	OK
